NC_000016.10	47238009	47258631	2	2	1	1	0	4
NC_000016.10	48256742	48258617	1	1	1	2	0	67
NC_000016.10	53235307	53238342	1	1	1	1	0	68
NC_000016.10	53442859	53447041	1	1	1	1	0	20
NC_000016.10	53447107	53451702	1	1	1	2	0	65
NC_000016.10	53451832	53453451	1	1	1	1	0	57
NC_000016.10	53453613	53453704	1	1	1	1	0	26
NC_000016.10	53459618	53461740	1	1	1	2	0	64
NC_000016.10	53470664	53470745	1	1	1	2	0	49
NC_000016.10	55525648	55528376	1	1	1	1	0	46
NC_000016.10	55529948	55531913	1	1	1	1	0	48
NC_000016.10	55531975	55532823	1	1	1	2	0	41
NC_000016.10	55532883	55534442	1	1	1	1	0	35
NC_000016.10	55534478	55537577	1	1	1	1	0	35
NC_000016.10	55545818	55549276	1	1	1	1	0	48
NC_000016.10	55551103	55574630	1	1	1	2	0	16
NC_000016.10	55574730	55579108	1	1	1	2	0	70
NC_000016.10	55579245	55582913	1	1	1	2	0	46
NC_000016.10	56939360	56939894	1	1	1	1	0	19
NC_000016.10	58166685	58167206	2	2	1	2	0	61
NC_000016.10	58167309	58167684	2	2	1	1	0	5
NC_000016.10	58523503	58525178	2	2	1	2	0	47
NC_000016.10	58534396	58536988	2	2	1	1	0	30
NC_000016.10	58553861	58555250	2	2	1	1	0	7
NC_000016.10	58583183	58585337	2	2	1	2	0	53
NC_000016.10	66727806	66728200	2	2	1	2	0	25
NC_000016.10	66728243	66729039	2	2	1	2	0	42
NC_000016.10	66729100	66730111	2	2	1	2	0	45
NC_000016.10	68158069	68166842	1	1	1	1	0	47
NC_000016.10	68181531	68183239	1	1	1	1	0	18
NC_000016.10	68183367	68190767	1	1	1	2	0	59
NC_000016.10	69659900	69669976	1	1	1	1	0	68
NC_000016.10	69670112	69670235	1	1	1	1	0	53
NC_000016.10	69691089	69691748	1	1	1	1	0	40
NC_000016.10	70232112	70232663	2	2	1	0	1	28
NC_000016.10	70312658	70314901	1	1	1	1	1	32
NC_000016.10	70314956	70315968	1	1	1	1	1	54
NC_000016.10	71758922	71761511	2	2	1	2	0	56
NC_000016.10	71761568	71764349	2	2	1	1	0	26
NC_000016.10	71924818	71927613	1	1	1	1	0	37
NC_000016.10	74465814	74467755	2	2	1	2	0	60
NC_000016.10	74467849	74468945	2	2	1	1	0	20
NC_000016.10	74471287	74472348	2	2	1	2	0	63
NC_000016.10	74472412	74474545	2	2	1	1	0	19
NC_000016.10	75636544	75641563	2	2	0	2	0	42
NC_000016.10	81620927	81652202	1	1	1	1	0	8
NC_000016.10	81652365	81657774	1	1	1	1	0	42
NC_000016.10	81657817	81660883	1	1	1	1	0	17
NC_000016.10	81889274	81891471	1	1	1	2	0	69
NC_000016.10	84063446	84065689	2	2	1	2	0	44
NC_000016.10	84065768	84066488	2	2	1	2	0	54
NC_000016.10	87402282	87402922	1	1	1	1	0	56
NC_000017.11	519299	519825	2	2	1	0	2	41
NC_000017.11	1058868	1067076	2	2	1	0	2	26
NC_000017.11	1345500	1364858	2	2	0	0	1	25
NC_000017.11	1361299	1361901	2	2	1	0	1	12
NC_000017.11	1680832	1680928	2	2	1	0	1	16
NC_000017.11	1681055	1681477	2	2	1	0	1	8
NC_000017.11	1681691	1681819	2	2	1	0	1	36
NC_000017.11	1772076	1775057	1	1	1	1	0	36
NC_000017.11	1776743	1777186	1	1	1	1	0	44
NC_000017.11	2333125	2333556	2	2	1	1	0	3
NC_000017.11	2638321	2665371	1	1	1	2	0	52
NC_000017.11	2676607	2680163	1	1	1	2	0	57
NC_000017.11	3829369	3840099	2	2	1	2	0	54
NC_000017.11	4085804	4086485	2	2	1	1	0	43
NC_000017.11	4734480	4734582	2	2	1	1	0	32
NC_000017.11	5335345	5338018	1	1	1	1	0	7
NC_000017.11	6770985	6773112	1	1	1	1	0	50
NC_000017.11	7240920	7241341	2	2	1	2	0	61
NC_000017.11	7500849	7500939	1	1	1	0	2	48
NC_000017.11	7509191	7509531	1	1	1	0	1	22
NC_000017.11	7509633	7511214	1	1	1	0	1	27
NC_000017.11	7577166	7577343	1	1	1	4	0	39
NC_000017.11	7577488	7577568	1	1	1	2	0	59
NC_000017.11	7577707	7577826	1	1	1	4	0	72
NC_000017.11	7577917	7578164	1	1	1	2	0	45
NC_000017.11	7674291	7674858	2	2	1	2	0	45
NC_000017.11	8377693	8379795	2	2	1	3	0	47
NC_000017.11	8379937	8382142	2	2	1	3	1	68
NC_000017.11	8382316	8383156	2	2	1	1	0	25
NC_000017.11	16058600	16061400	2	2	1	1	0	53
NC_000017.11	16070526	16071408	2	2	1	2	0	49
NC_000017.11	16092059	16098366	2	2	1	1	0	6
NC_000017.11	16098497	16101249	2	2	1	2	0	28
NC_000017.11	16381185	16381901	1	1	1	1	0	23
NC_000017.11	16441131	16441367	1	1	1	1	0	5
NC_000017.11	17247561	17248925	2	2	1	2	0	52
NC_000017.11	18093974	18098269	1	1	1	2	0	68
NC_000017.11	18098360	18099016	1	1	1	1	0	19
NC_000017.11	18594863	18595147	2	2	1	2	0	34
NC_000017.11	18595182	18603603	2	2	1	2	0	34
NC_000017.11	18606620	18607896	2	2	1	0	1	4
NC_000017.11	18838106	18839354	1	1	1	0	1	4
NC_000017.11	19663500	19664947	1	1	1	1	0	71
NC_000017.11	19665048	19671720	1	1	1	1	0	69
NC_000017.11	19825183	19826138	2	2	1	1	0	5
NC_000017.11	19826187	19838500	2	2	1	2	0	48
NC_000017.11	19838584	19841488	2	2	1	2	0	39
NC_000017.11	19843223	19845303	2	2	1	1	0	15
NC_000017.11	19845378	19846736	2	2	1	2	0	61
NC_000017.11	22632945	22647361	1	1	0	0	1	38
NC_000017.11	27303636	27304779	1	1	1	6	0	60
NC_000017.11	27309273	27310060	1	1	1	3	0	60
NC_000017.11	27311617	27312209	1	1	1	2	0	70
NC_000017.11	28579486	28579750	2	2	1	2	0	70
NC_000017.11	28643660	28644057	2	2	1	1	0	5
NC_000017.11	28720891	28722722	1	1	1	0	3	56
NC_000017.11	28722900	28723570	1	1	1	1	0	8
NC_000017.11	29094851	29094935	2	2	1	1	0	19
NC_000017.11	29489758	29491783	1	1	1	1	0	69
NC_000017.11	29491866	29495559	1	1	1	1	0	46
NC_000017.11	29648345	29650653	2	2	1	3	0	68
NC_000017.11	29650801	29655560	2	2	1	2	0	47
NC_000017.11	29655608	29666866	2	2	1	5	0	47
NC_000017.11	29666996	29667129	2	2	1	1	0	69
NC_000017.11	30179298	30180907	1	1	1	2	0	12
NC_000017.11	30181017	30184614	1	1	1	1	0	35
NC_000017.11	30274198	30285387	2	2	1	2	0	55
NC_000017.11	30439078	30442307	1	1	1	2	0	50
NC_000017.11	30451847	30455338	1	1	1	1	0	13
NC_000017.11	30455471	30456255	1	1	1	1	0	5
NC_000017.11	30456352	30456461	1	1	1	1	0	65
NC_000017.11	30456527	30461179	1	1	1	1	0	3
NC_000017.11	30481258	30484213	1	1	1	1	0	45
NC_000017.11	31169998	31181421	1	1	1	2	0	61
NC_000017.11	31182666	31200421	1	1	1	2	0	37
NC_000017.11	31201486	31206239	1	1	1	1	0	55
NC_000017.11	31305631	31313978	2	2	1	2	0	46
NC_000017.11	31360704	31374012	1	1	1	1	0	42
NC_000017.11	31889404	31892259	2	2	1	2	0	33
NC_000017.11	31892324	31892746	2	2	1	2	0	48
NC_000017.11	31892795	31894644	2	2	1	2	0	32
NC_000017.11	31975714	31976520	1	1	1	3	0	67
NC_000017.11	32207030	32208106	1	1	1	2	0	14
NC_000017.11	32350327	32351785	1	1	1	1	0	26
NC_000017.11	32358642	32360597	1	1	1	8	0	73
NC_000017.11	32360766	32360891	1	1	1	1	0	46
NC_000017.11	34256340	34256721	1	1	1	1	0	58
NC_000017.11	35608388	35624396	1	1	1	2	0	14
NC_000017.11	36103982	36104527	1	1	1	0	2	16
NC_000017.11	36104643	36105224	1	1	1	0	7	70
NC_000017.11	36195913	36196597	2	2	1	0	2	43
NC_000017.11	36211891	36212496	1	1	1	0	1	5
NC_000017.11	36554901	36557082	1	1	1	0	1	32
NC_000017.11	36560872	36567662	1	1	1	0	1	52
NC_000017.11	36567777	36577982	1	1	1	0	1	43
NC_000017.11	36578193	36579244	1	1	1	2	0	7
NC_000017.11	36585966	36586049	1	1	1	0	2	51
NC_000017.11	36587246	36589207	1	1	1	0	2	69
NC_000017.11	37181357	37188276	2	2	1	0	2	62
NC_000017.11	37243560	37244587	2	2	1	0	2	35
NC_000017.11	37519072	37520178	2	2	1	0	2	15
NC_000017.11	38806977	38809701	2	2	1	0	1	64
NC_000017.11	38809766	38810467	2	2	1	0	2	55
NC_000017.11	38850215	38850361	2	2	1	3	0	61
NC_000017.11	38850476	38852603	2	2	1	3	0	60
NC_000017.11	38852733	38853021	2	2	1	1	0	17
NC_000017.11	38853106	38853697	2	2	1	3	0	40
NC_000017.11	39202440	39202988	1	1	1	1	0	10
NC_000017.11	39203110	39204076	1	1	1	4	0	70
NC_000017.11	39204188	39204524	1	1	1	1	0	45
NC_000017.11	39423446	39423696	2	2	1	1	0	66
NC_000017.11	39423822	39424626	2	2	1	1	0	63
NC_000017.11	39471764	39490556	1	1	1	1	0	21
NC_000017.11	39490734	39492750	1	1	1	1	0	46
NC_000017.11	39492891	39494523	1	1	1	1	0	54
NC_000017.11	39494695	39501249	1	1	1	2	0	64
NC_000017.11	39906272	39908175	2	2	1	1	0	39
NC_000017.11	39908215	39908957	2	2	1	1	0	7
NC_000017.11	40657488	40657673	2	2	1	1	0	53
NC_000017.11	40657751	40659986	2	2	1	2	0	71
NC_000017.11	41689942	41690087	1	1	1	2	0	38
NC_000017.11	41690190	41690781	1	1	1	9	0	57
NC_000017.11	41977324	41981854	2	2	1	1	0	14
NC_000017.11	41982402	41983562	2	2	1	1	0	20
NC_000017.11	41988897	41989403	2	2	1	2	0	55
NC_000017.11	41989558	41990263	2	2	1	1	0	47
NC_000017.11	41990383	41994869	2	2	1	3	0	57
NC_000017.11	41994945	41996310	2	2	1	1	0	31
NC_000017.11	42316902	42317181	2	2	1	1	0	43
NC_000017.11	42317225	42322281	2	2	1	2	0	43
NC_000017.11	42322495	42323003	2	2	1	2	0	62
NC_000017.11	42478590	42480666	1	1	1	2	0	68
NC_000017.11	42480750	42483037	1	1	1	2	0	65
NC_000017.11	42834578	42834771	1	1	1	2	0	65
NC_000017.11	43000103	43002672	1	1	1	6	0	73
NC_000017.11	43002784	43002871	1	1	1	1	0	67
NC_000017.11	44435152	44436477	2	2	1	1	0	46
NC_000017.11	46275419	46299525	2	2	1	1	0	17
NC_000017.11	46339775	46352819	2	2	1	0	1	27
NC_000017.11	46555207	46555284	1	1	1	0	1	27
NC_000017.11	46557631	46570758	2	2	1	0	1	27
NC_000017.11	46935170	46938598	1	1	1	2	0	51
NC_000017.11	47132375	47137151	2	2	1	1	0	22
NC_000017.11	47151919	47154671	2	2	1	4	0	73
NC_000017.11	47154787	47156912	2	2	1	1	0	17
NC_000017.11	47587345	47590716	1	1	1	2	0	62
NC_000017.11	47658661	47661118	1	1	1	2	0	6
NC_000017.11	47661179	47663088	1	1	1	2	0	60
NC_000017.11	47663179	47664158	1	1	1	2	0	52
NC_000017.11	47680135	47680507	1	1	1	2	0	61
NC_000017.11	48071580	48075005	2	2	1	1	0	41
NC_000017.11	49409474	49411677	2	2	1	2	0	60
NC_000017.11	50719832	50736959	1	1	1	3	0	67
NC_000017.11	50737027	50740305	1	1	1	4	0	40
NC_000017.11	50740346	50741101	1	1	1	3	0	40
NC_000017.11	50741247	50741656	1	1	1	5	0	67
NC_000017.11	50741732	50743705	1	1	1	3	0	58
NC_000017.11	50990669	50993763	2	2	1	1	0	35
NC_000017.11	51001846	51003113	2	2	0	1	0	65
NC_000017.11	51001846	51005211	2	2	1	2	0	52
NC_000017.11	51003243	51005211	2	2	0	1	0	19
NC_000017.11	51005264	51006084	2	2	1	4	0	50
NC_000017.11	51021366	51041500	2	2	1	1	0	20
NC_000017.11	56985468	56987694	1	1	1	1	0	31
NC_000017.11	56987851	56988215	1	1	1	1	0	24
NC_000017.11	56988291	56991098	1	1	1	1	0	51
NC_000017.11	58346314	58347528	2	2	0	1	0	56
NC_000017.11	58347585	58351401	2	2	1	1	0	25
NC_000017.11	59656028	59660390	1	1	1	2	0	58
NC_000017.11	59666978	59668776	1	1	1	2	0	60
NC_000017.11	59682429	59682628	1	1	1	2	0	49
NC_000017.11	59683537	59683624	1	1	1	1	0	66
NC_000017.11	59683757	59683874	1	1	1	1	0	26
NC_000017.11	59817774	59838294	1	1	1	2	0	50
NC_000017.11	59838398	59839767	1	1	1	4	0	36
NC_000017.11	60179429	60180544	2	2	1	2	0	53
NC_000017.11	60222550	60223410	2	2	1	1	0	14
NC_000017.11	60223587	60226038	2	2	1	1	0	65
NC_000017.11	61895384	61897468	2	2	1	2	0	70
NC_000017.11	61953114	61955381	2	2	1	1	0	62
NC_000017.11	61955568	61956338	2	2	1	1	0	10
NC_000017.11	61966652	61968034	2	2	1	1	0	19
NC_000017.11	61984866	61984999	2	2	1	3	0	64
NC_000017.11	61985091	61987006	2	2	1	2	0	39
NC_000017.11	61987129	61992539	2	2	1	2	0	29
NC_000017.11	61995366	62010549	2	2	1	1	0	3
NC_000017.11	62011234	62029540	2	2	1	2	0	65
NC_000017.11	62030014	62031443	2	2	1	1	0	40
NC_000017.11	62553756	62560015	1	1	1	2	0	67
NC_000017.11	62560127	62565000	1	1	1	1	0	3
NC_000017.11	63756571	63760913	2	2	1	2	0	67
NC_000017.11	63760980	63761229	2	2	1	1	1	31
NC_000017.11	63764191	63764739	2	2	1	2	0	65
NC_000017.11	63764848	63765911	2	2	1	2	0	66
NC_000017.11	64356399	64360139	2	2	1	1	0	36
NC_000017.11	64500327	64500548	2	2	1	10	0	69
NC_000017.11	64500774	64502009	2	2	1	3	0	60
NC_000017.11	64502070	64502161	2	2	1	4	0	31
NC_000017.11	64502224	64502438	2	2	1	3	0	62
NC_000017.11	64502550	64502925	2	2	1	1	0	8
NC_000017.11	64503099	64503187	2	2	1	1	0	27
NC_000017.11	64503349	64503429	2	2	1	4	0	55
NC_000017.11	64503572	64503802	2	2	1	4	0	66
NC_000017.11	64503869	64503982	2	2	1	2	0	42
NC_000017.11	64504117	64504221	2	2	1	1	0	10
NC_000017.11	64504319	64504676	2	2	1	2	0	61
NC_000017.11	64527265	64529287	1	1	1	1	0	39
NC_000017.11	64529428	64530925	1	1	1	1	0	51
NC_000017.11	64562967	64571797	2	2	1	2	0	61
NC_000017.11	64968382	64972533	2	2	1	2	0	75
NC_000017.11	67167797	67173002	2	2	1	2	0	60
NC_000017.11	67173084	67178658	2	2	1	1	0	31
NC_000017.11	67189697	67190156	2	2	1	1	0	42
NC_000017.11	67195471	67201128	2	2	1	1	0	8
NC_000017.11	67201186	67203318	2	2	1	1	0	57
NC_000017.11	67344781	67345744	2	2	1	1	0	40
NC_000017.11	67345858	67347115	2	2	1	1	0	43
NC_000017.11	67854763	67866463	1	1	1	3	0	67
NC_000017.11	67894166	67903788	1	1	1	2	0	58
NC_000017.11	67922991	67924546	1	1	1	1	0	28
NC_000017.11	67964405	67966571	1	1	1	2	0	40
NC_000017.11	67966657	67975771	1	1	1	1	0	31
NC_000017.11	68527901	68528869	1	1	1	1	0	37
NC_000017.11	68528992	68529919	1	1	1	1	0	34
NC_000017.11	69089543	69091142	2	2	1	2	0	46
NC_000017.11	69091263	69096239	2	2	1	1	0	11
NC_000017.11	73206263	73206707	1	1	1	2	0	45
NC_000017.11	74204191	74209186	1	1	1	2	0	60
NC_000017.11	76057544	76061109	2	2	0	1	0	45
NC_000017.11	76064172	76067216	2	2	1	2	0	68
NC_000017.11	76733216	76733292	1	1	1	1	0	62
NC_000017.11	76733378	76733520	1	3	1	2	0	74
NC_000017.11	76734563	76735060	2	2	1	1	0	66
NC_000017.11	77190953	77191180	1	1	1	1	0	27
NC_000017.11	77191313	77193420	1	1	1	2	0	51
NC_000017.11	77193550	77194676	1	1	1	5	0	73
NC_000017.11	80135507	80136003	2	2	1	9	0	72
NC_000017.11	80136132	80136227	2	2	1	7	0	61
NC_000017.11	80136336	80137385	2	2	1	3	0	46
NC_000017.11	80137502	80138141	2	2	1	2	0	11
NC_000017.11	80139751	80140007	2	2	1	1	1	58
NC_000017.11	80140141	80141318	2	2	1	1	0	66
NC_000017.11	80327990	80328327	1	1	1	3	0	68
NC_000017.11	80328478	80332005	1	1	1	2	0	29
NC_000017.11	80375871	80376300	1	1	1	2	0	39
NC_000017.11	80383929	80385038	1	1	1	1	0	54
NC_000017.11	80385172	80385537	1	1	1	1	0	41
NC_000017.11	80389368	80389827	1	1	1	1	0	62
NC_000017.11	80389918	80390011	1	1	1	1	0	69
NC_000018.10	198133	199201	1	1	1	1	0	63
NC_000018.10	199317	202879	1	1	1	1	0	56
NC_000018.10	202946	203097	1	1	1	1	0	28
NC_000018.10	215505	216485	2	2	1	2	0	59
NC_000018.10	2750508	2751277	1	1	1	1	0	46
NC_000018.10	2751394	2752487	1	1	1	1	0	52
NC_000018.10	2752553	2760651	1	1	1	1	0	32
NC_000018.10	2763790	2769693	1	1	1	3	0	42
NC_000018.10	2769821	2769988	1	1	1	1	0	15
NC_000018.10	2770109	2771532	1	1	1	1	0	15
NC_000018.10	3254051	3255745	1	1	1	2	0	60
NC_000018.10	3262238	3272883	1	1	1	1	0	59
NC_000018.10	3273083	3277252	1	1	1	3	0	57
NC_000018.10	3277415	3277764	1	1	1	3	0	49
NC_000018.10	5393479	5394676	2	2	1	1	0	48
NC_000018.10	8636358	8638148	1	1	1	3	0	74
NC_000018.10	9208798	9211583	1	1	1	2	0	43
NC_000018.10	9208804	9211583	1	1	1	3	0	65
NC_000018.10	9525852	9530833	1	1	1	2	0	65
NC_000018.10	9559605	9561979	2	2	1	1	0	63
NC_000018.10	9562076	9563377	2	2	1	1	0	18
NC_000018.10	9814092	9815115	1	1	1	1	0	12
NC_000018.10	9815223	9845581	1	1	1	4	0	71
NC_000018.10	12337536	12340200	2	2	1	1	0	73
NC_000018.10	12344248	12348272	2	2	1	1	0	54
NC_000018.10	12348384	12351084	2	2	1	1	0	45
NC_000018.10	12794486	12801969	2	2	1	1	0	72
NC_000018.10	12802152	12814202	2	2	1	1	0	24
NC_000018.10	13087278	13087530	1	1	1	2	0	56
NC_000018.10	13742653	13746219	1	1	1	1	0	30
NC_000018.10	13746338	13752325	1	1	1	1	0	48
NC_000018.10	20969209	20970347	2	2	1	1	0	62
NC_000018.10	20970514	20979909	2	2	1	1	0	56
NC_000018.10	20984536	20986949	2	2	1	3	0	63
NC_000018.10	20992938	21006350	2	2	1	2	0	70
NC_000018.10	21008195	21015430	2	2	1	1	0	49
NC_000018.10	21015480	21020150	2	2	1	2	0	42
NC_000018.10	21020240	21023619	2	2	1	1	0	41
NC_000018.10	21028936	21039471	2	2	1	1	0	20
NC_000018.10	21039564	21042096	2	2	1	2	0	70
NC_000018.10	21045468	21049091	2	2	1	2	0	73
NC_000018.10	21530491	21532472	2	2	1	1	0	48
NC_000018.10	21532661	21536041	2	2	1	1	0	12
NC_000018.10	23453503	23462963	1	1	1	1	0	33
NC_000018.10	23463080	23463966	1	1	1	1	0	67
NC_000018.10	23515997	23516319	1	1	1	1	0	24
NC_000018.10	23516424	23518889	1	1	1	2	0	64
NC_000018.10	23536877	23538541	2	2	1	2	0	62
NC_000018.10	23568999	23572073	2	2	1	2	0	50
NC_000018.10	26315399	26321069	1	1	1	1	0	20
NC_000018.10	26321201	26327014	1	1	1	1	0	26
NC_000018.10	31901026	31907459	2	2	1	2	0	67
NC_000018.10	35097592	35101945	1	1	1	4	0	74
NC_000018.10	35977601	35978834	1	1	1	1	0	65
NC_000018.10	36798610	36800197	2	2	1	2	0	74
NC_000018.10	37067546	37160199	1	1	1	1	0	15
NC_000018.10	37160382	37172972	1	1	1	1	0	19
NC_000018.10	45913829	45915510	2	2	1	2	0	74
NC_000018.10	46084364	46084503	2	2	1	2	0	38
NC_000018.10	46089997	46091681	2	2	1	2	0	66
NC_000018.10	46818448	46820932	2	2	1	2	0	20
NC_000018.10	49488567	49489358	2	2	1	2	0	65
NC_000018.10	49489551	49490453	2	2	1	6	2	60
NC_000018.10	49490553	49490792	2	2	1	9	0	65
NC_000018.10	49785352	49787290	2	2	1	2	0	63
NC_000018.10	50801505	50805153	2	2	1	1	0	29
NC_000018.10	50917509	50918109	1	1	1	1	0	28
NC_000018.10	50918214	50920455	1	1	1	2	0	56
NC_000018.10	50924213	50925755	1	1	1	3	0	10
NC_000018.10	50925899	50932257	1	1	1	1	0	16
NC_000018.10	50932361	50940287	1	1	1	3	0	65
NC_000018.10	50940387	50947016	1	1	1	2	0	21
NC_000018.10	54155312	54159764	2	2	1	1	0	25
NC_000018.10	56939394	56962429	1	1	1	4	0	54
NC_000018.10	56962530	57020744	1	1	1	2	0	23
NC_000018.10	57602487	57602811	2	2	1	2	0	56
NC_000018.10	57607666	57609356	2	2	1	2	0	49
NC_000018.10	57609444	57611636	2	2	1	1	0	14
NC_000018.10	58865386	58865469	1	1	1	1	0	6
NC_000018.10	59346052	59347512	2	2	1	1	0	46
NC_000018.10	59347572	59349112	2	2	1	1	0	45
NC_000018.10	59349237	59353201	2	2	1	1	0	68
NC_000018.10	62102903	62105542	2	2	1	1	0	27
NC_000018.10	62105635	62106788	2	2	1	2	0	71
NC_000018.10	62147102	62148213	2	2	1	1	0	10
NC_000018.10	62148339	62154544	2	2	1	2	0	13
NC_000018.10	62221498	62227288	1	1	1	1	0	50
NC_000018.10	62244877	62252663	1	1	1	2	0	57
NC_000018.10	62252755	62255406	1	1	1	1	0	29
NC_000018.10	62282445	62287350	1	1	1	3	0	71
NC_000018.10	62287468	62291542	1	1	1	1	0	58
NC_000018.10	62291632	62298789	1	1	1	1	0	3
NC_000018.10	62298861	62305413	1	1	1	2	0	46
NC_000018.10	63400197	63400546	2	2	1	2	0	54
NC_000018.10	70088148	70091549	2	2	0	4	0	56
NC_000018.10	70128547	70134472	2	2	1	2	0	43
NC_000018.10	70134542	70135183	2	2	1	2	0	49
NC_000018.10	70138956	70139598	2	2	0	2	0	48
NC_000018.10	70289091	70324542	1	1	1	1	0	17
NC_000018.10	76871826	76875491	1	1	1	4	0	37
NC_000018.10	79096650	79110354	1	1	1	2	0	69
NC_000018.10	79207013	79213961	1	1	1	1	0	13
NC_000018.10	79214039	79253380	1	1	1	2	0	60
NC_000019.10	2194578	2199883	1	1	1	1	0	51
NC_000019.10	2199940	2202736	1	1	1	2	0	43
NC_000019.10	2202780	2206728	1	1	1	1	0	43
NC_000019.10	2206798	2208934	1	1	0	1	0	13
NC_000019.10	3980067	3980513	2	2	1	1	0	3
NC_000019.10	6678288	6678371	2	2	1	1	0	3
NC_000019.10	6678456	6679124	2	2	1	2	0	63
NC_000019.10	6679209	6679406	2	2	1	5	0	59
NC_000019.10	6679497	6680157	2	2	1	11	0	73
NC_000019.10	6680264	6681940	2	2	1	4	0	70
NC_000019.10	6682031	6682141	2	2	1	3	0	60
NC_000019.10	6682230	6684387	2	2	1	7	1	54
NC_000019.10	6684440	6684559	2	2	1	12	1	52
NC_000019.10	6684651	6684774	2	2	1	8	0	50
NC_000019.10	6684835	6684987	2	2	1	2	0	60
NC_000019.10	6685147	6686123	2	4	1	2	0	45
NC_000019.10	6702213	6702470	2	2	1	1	0	32
NC_000019.10	6713510	6713991	2	2	1	5	0	63
NC_000019.10	6714083	6714165	2	2	1	5	0	50
NC_000019.10	6714249	6714351	2	2	1	2	0	73
NC_000019.10	8463687	8465323	1	1	1	2	0	39
NC_000019.10	8465363	8465479	1	1	1	1	0	36
NC_000019.10	8465516	8466234	1	1	1	2	0	28
NC_000019.10	8466389	8467534	1	1	1	1	0	40
NC_000019.10	8467585	8468773	1	1	1	1	0	50
NC_000019.10	8468835	8471325	1	1	1	1	0	29
NC_000019.10	8471428	8473663	1	1	1	1	0	19
NC_000019.10	9414721	9415653	2	2	1	1	0	49
NC_000019.10	9415743	9417827	2	2	1	1	0	12
NC_000019.10	9752441	9757415	2	2	0	1	0	29
NC_000019.10	9762166	9763281	2	2	1	2	0	28
NC_000019.10	10162749	10163325	2	2	1	1	0	34
NC_000019.10	10163361	10166597	2	2	1	1	0	35
NC_000019.10	10173175	10173870	2	2	1	1	0	35
NC_000019.10	10173906	10175539	2	2	1	1	0	35
NC_000019.10	10180570	10180777	2	2	1	2	0	40
NC_000019.10	10180886	10182040	2	2	1	1	0	3
NC_000019.10	10677311	10678612	1	1	1	2	0	25
NC_000019.10	11116213	11116858	1	1	1	2	0	29
NC_000019.10	11116999	11120091	1	1	1	1	0	16
NC_000019.10	14516171	14516465	2	2	1	1	0	24
NC_000019.10	16086541	16088026	1	1	1	3	0	40
NC_000019.10	16088098	16089044	1	1	1	4	0	68
NC_000019.10	16089121	16093535	1	1	1	3	0	62
NC_000019.10	16093133	16093535	1	1	0	1	0	43
NC_000019.10	16093599	16093683	1	1	1	4	0	25
NC_000019.10	16093754	16101263	1	1	1	2	0	70
NC_000019.10	16118287	16121749	1	1	1	2	0	54
NC_000019.10	16121811	16125469	1	1	1	2	0	61
NC_000019.10	17861473	17862093	1	1	1	2	0	33
NC_000019.10	18573749	18574869	1	1	1	2	0	43
NC_000019.10	23658673	23662113	2	2	0	1	0	31
NC_000019.10	23663159	23687030	2	2	1	2	0	63
NC_000019.10	38535393	38535996	1	1	1	2	0	42
NC_000019.10	39333127	39335260	2	2	1	1	0	31
NC_000019.10	39335311	39335434	2	2	1	1	0	33
NC_000019.10	39433419	39433521	2	2	1	1	0	12
NC_000019.10	39466570	39466674	1	1	1	2	0	26
NC_000019.10	39466746	39468755	1	1	1	2	0	29
NC_000019.10	41253709	41256451	1	1	1	2	0	69
NC_000019.10	41281276	41292244	1	1	1	2	0	64
NC_000019.10	44990946	44991237	1	1	1	2	0	52
NC_000019.10	48231007	48231659	2	2	1	2	0	72
NC_000019.10	48389712	48390423	2	2	1	1	0	5
NC_000019.10	48390525	48391267	2	2	1	1	0	42
NC_000019.10	48965917	48966280	1	1	1	2	0	18
NC_000019.10	48966407	48966582	1	1	1	6	0	59
NC_000019.10	49490865	49491039	1	1	1	1	0	40
NC_000019.10	49491100	49491424	1	1	1	1	0	20
NC_000019.10	49497326	49497519	1	1	1	2	0	56
NC_000019.10	49497596	49497916	1	1	1	4	0	41
NC_000019.10	49498047	49499511	1	1	1	1	0	10
NC_000019.10	49976785	49979082	2	2	1	1	0	36
NC_000019.10	52003901	52008140	2	2	1	1	0	54
NC_000019.10	52018104	52018367	2	2	1	1	0	5
NC_000019.10	52018495	52025730	2	2	1	2	0	67
NC_000019.10	53571731	53576696	1	1	1	1	0	53
NC_000019.10	54885526	54888006	1	1	1	0	1	71
NC_000019.10	58393186	58393358	1	1	1	2	0	30
NC_000020.11	2654576	2654748	1	1	1	1	0	54
NC_000020.11	2656550	2656773	1	1	1	1	0	42
NC_000020.11	2656896	2657080	1	1	1	1	0	43
NC_000020.11	2986850	2988031	1	1	1	1	0	35
NC_000020.11	2988106	2988337	1	1	1	2	0	50
NC_000020.11	4859385	4861947	2	2	1	1	0	57
NC_000020.11	5115573	5117469	2	2	1	2	0	54
NC_000020.11	5584323	5586193	2	2	1	1	0	20
NC_000020.11	5586270	5593326	2	2	1	2	0	75
NC_000020.11	13074498	13091082	1	1	1	2	0	67
NC_000020.11	13160133	13164753	1	1	1	2	0	65
NC_000020.11	16406457	16427103	2	2	1	1	0	45
NC_000020.11	16427242	16428952	2	2	1	1	0	52
NC_000020.11	16429005	16429862	2	2	1	1	0	18
NC_000020.11	16910855	16933448	1	1	0	1	0	21
NC_000020.11	17943196	17947485	2	2	1	1	0	24
NC_000020.11	17954118	17955364	2	2	1	2	0	6
